value,n,pct
52f2ab2ebcbc57f1066b8b2e,31135,0.029132439325344168
52e81612bcbc57f1066b79ff,31058,0.029060391860174697
63be6904847c3692a84b9bbb,30685,0.028711382710717385
52f2ab2ebcbc57f1066b8b23,30634,0.028663662961059683
63be6904847c3692a84b9b7a,30584,0.028616878892767816
4bf58dd8d48988d1c8941735,30404,0.028448456246917105
4bf58dd8d48988d144941735,29970,0.02804237053414372
4bf58dd8d48988d17e941735,29799,0.02788236902058554
56aa371be4b08b9a8d5734c5,29648,0.027741081134344113
5109983191d435c0d71c2bb1,29601,0.027697104110149758
4bf58dd8d48988d1be941735,29529,0.027629735051809476
5283c7b4e4b094cb91ec88d8,29527,0.027627863689077797
52f2ab2ebcbc57f1066b8b39,29487,0.027590436434444306
63be6904847c3692a84b9b65,29018,0.027151601873866612
63be6904847c3692a84b9b67,28708,0.026861540650457056
4bf58dd8d48988d12c951735,28492,0.026659433475436197
52e81612bcbc57f1066b79f2,28303,0.026482589697292946
4bf58dd8d48988d122941735,28140,0.02633007363466147
4bf58dd8d48988d1fd931735,28124,0.026315102732808075
4f04b25d2fb6e1c99f3db0c0,27831,0.026040948092617748
63be6904847c3692a84b9b85,27706,0.025923987921888082
4bf58dd8d48988d153941735,27680,0.025899660206376317
4eb1bd1c3b7b55596b4a748f,27666,0.02588656066725459
52f2ab2ebcbc57f1066b8b40,27629,0.025851940456718615
4bf58dd8d48988d11e951735,27539,0.025767729133793257
63be6904847c3692a84b9b84,27488,0.025720009384135555
4e74f6cabd41c4836eac4c31,27322,0.025564686277406563
63be6904847c3692a84b9bd5,26955,0.025221291216144276
4bf58dd8d48988d10d951735,26842,0.02511555922180466
4bf58dd8d48988d1fc931735,26544,0.024836726174785148
56aa371be4b08b9a8d57351d,26320,0.024627133548837596
63be6904847c3692a84b9bc3,26311,0.024618712416545056
52f2ab2ebcbc57f1066b8b1b,26130,0.024449354089328506
52741d85e4b0d5d1e3c6a6d9,25918,0.024250989639771
52e81612bcbc57f1066b7a25,25877,0.024212626703771674
4bf58dd8d48988d19f941735,25870,0.02420607693421081
52f2ab2ebcbc57f1066b8b35,25692,0.024039525651091773
5f2c239eb6d05514c70441ee,25628,0.02397964204367819
52f2ab2ebcbc57f1066b8b16,25543,0.023900109127582014
52e81612bcbc57f1066b79ed,25211,0.023589462914124035
52e81612bcbc57f1066b7a28,25204,0.023582913144563174
58daa1558bbb0b01f18ec1f7,25170,0.023551099978124705
55a59bace4b013909087cb27,25028,0.02341823322417581
4fceea171983d5d06c3e9823,24939,0.02333495758261629
52f2ab2ebcbc57f1066b8b37,24625,0.02304115363374338
52f2ab2ebcbc57f1066b8b22,24537,0.022958813673549697
512e7cae91d4cbb4e5efe0af,24535,0.022956942310818025
5744ccdfe4b0c0459246b4cd,24408,0.022838110777356688
63be6904847c3692a84b9bec,24381,0.02281284738047908
52af0bd33cf9994f4e043bdd,24376,0.022808168973649894
52f2ab2ebcbc57f1066b8b48,24242,0.022682787670627695
63be6904847c3692a84b9b3f,24223,0.022665009724676787
52e81612bcbc57f1066b7a0f,24212,0.022654717229652576
4bf58dd8d48988d166941735,24071,0.022522786157069517
63be6904847c3692a84b9b69,23910,0.022372141457169713
4bf58dd8d48988d1b1941735,23803,0.022272023551025123
63be6904847c3692a84b9b29,23706,0.022181262458538905
4bf58dd8d48988d107941735,23675,0.02215225633619795
52f2ab2ebcbc57f1066b8b45,23567,0.02205120274868752
4fbc1be21983fc883593e321,23414,0.021908043499714414
4def73e84765ae376e57713a,23403,0.021897751004690207
63be6904847c3692a84b9b7e,23294,0.02179576173581394
4bf58dd8d48988d1eb931735,23222,0.021728392677473653
4bf58dd8d48988d18f941735,22994,0.021515057326062754
52f2ab2ebcbc57f1066b8b38,22966,0.02148885824781931
4bf58dd8d48988d141941735,22964,0.02148698688508763
4bf58dd8d48988d14f941735,22911,0.021437395772698258
5744ccdfe4b0c0459246b4b2,22432,0.02098920439846219
4bf58dd8d48988d1f1941735,22431,0.020988268717096355
4bf58dd8d48988d1f5931735,22335,0.020898443305975973
52e81612bcbc57f1066b7a11,22243,0.020812360620318944
5744ccdfe4b0c0459246b4d6,22194,0.020766512233392917
52f2ab2ebcbc57f1066b8b34,22048,0.02062990275398067
58daa1558bbb0b01f18ec1d6,22018,0.020601832313005553
4bf58dd8d48988d1a6941735,21979,0.0205653407397379
55077a22498e5e9248869ba2,21941,0.02052978484783608
63be6904847c3692a84b9bb5,21686,0.02029118609954757
63be6904847c3692a84b9b74,21679,0.02028463632998671
63be6904847c3692a84b9bd7,21659,0.020265922702669963
52e81612bcbc57f1066b7a27,21611,0.02022100999710977
55a59bace4b013909087cb09,21526,0.020141477081013603
4bf58dd8d48988d10b941735,21380,0.02000486760160136
52af3b813cf9994f4e043c04,21358,0.01998428261155294
4bf58dd8d48988d157941735,21328,0.019956212170577817
63be6904847c3692a84b9b3c,21191,0.01982802382345811
63be6904847c3692a84b9bd1,21155,0.019794339294287967
63be6904847c3692a84b9b87,21066,0.01971106365272845
56aa371be4b08b9a8d57355c,20912,0.019566968722389503
63be6904847c3692a84b9b62,20718,0.01938544653741707
52f2ab2ebcbc57f1066b8b4a,20671,0.019341469513222714
55a59bace4b013909087cb2a,20616,0.019290007038101666
52f2ab2ebcbc57f1066b8b51,20612,0.01928626431263832
4bf58dd8d48988d1a9941735,20528,0.019207667077907983
5665ef1d498ec706735f0e59,20410,0.019097256676739182
63be6904847c3692a84b9bf3,20288,0.018983103550107034
4bf58dd8d48988d15d941735,20152,0.01885585088435316
52e81612bcbc57f1066b7a31,19939,0.018656550753429816
4bf58dd8d48988d167941735,19910,0.018629415993820536
5744ccdfe4b0c0459246b4b5,19879,0.01860040987147958
52e81612bcbc57f1066b79ee,19763,0.018491870833042455
52e81612bcbc57f1066b7a14,19725,0.018456314941140636
52e81612bcbc57f1066b7a10,19686,0.018419823367872984
503288ae91d4c4b30a586d67,19599,0.018338419089045137
55a59bace4b013909087cb36,19183,0.017949175640856824
52f2ab2ebcbc57f1066b8b17,19090,0.017862157273833956
53e510b7498ebcb1801b55d4,19070,0.01784344364651721
52e81612bcbc57f1066b7a21,19003,0.01778075299500611
52f2ab2ebcbc57f1066b8b2b,18890,0.017675021000666497
4bf58dd8d48988d1e9941735,18841,0.017629172613740467
63be6904847c3692a84b9bdd,18730,0.017525311982132526
63be6904847c3692a84b9b30,18694,0.017491627452962386
52af3a7c3cf9994f4e043bed,18481,0.01729232732203904
63be6904847c3692a84b9bd4,18464,0.017276420738819808
58daa1558bbb0b01f18ec1b4,18458,0.017270806650624783
63be6904847c3692a84b9bd9,18406,0.017222151219601245
52f2ab2ebcbc57f1066b8b2c,18189,0.01701910836321455
57558b36e4b065ecebd306b0,18169,0.017000394735897807
63be6904847c3692a84b9b63,18137,0.016970452932191012
52e81612bcbc57f1066b7a38,18137,0.016970452932191012
4e0e22f5a56208c4ea9a85a0,17928,0.016774895526731018
4bf58dd8d48988d19a941735,17883,0.01673278986526834
63be6904847c3692a84b9c2c,17729,0.016588694934929395
63be6904847c3692a84b9b53,17676,0.016539103822540018
4bf58dd8d48988d1ac941735,17651,0.01651571178839409
56aa371be4b08b9a8d573544,17406,0.01628646985376395
52e81612bcbc57f1066b79e7,17261,0.01615079605571754
4bf58dd8d48988d168941735,17239,0.01613021106566912
4bf58dd8d48988d1e7931735,17153,0.016049742468207114
63be6904847c3692a84b9c2d,17140,0.01603757861045123
63be6904847c3692a84b9bc1,16981,0.0158888052732831
56aa371be4b08b9a8d573526,16942,0.015852313700015445
63be6904847c3692a84b9b2c,16918,0.01582985734723535
63be6904847c3692a84b9b6d,16844,0.01576061692616339
5f2c3f6b5b4c177b9a6dc388,16727,0.01565114220636043
4bf58dd8d48988d17a941735,16676,0.015603422456702723
58daa1558bbb0b01f18ec1fd,16504,0.015442485261778709
63be6904847c3692a84b9bc9,16465,0.015405993688511055
55a59bace4b013909087cb30,16422,0.015365759389780052
4bf58dd8d48988d189941735,16355,0.015303068738268952
63be6904847c3692a84b9bcd,16317,0.015267512846367135
55888a5a498e782e3303b43a,16247,0.015202015150758526
4bf58dd8d48988d105941735,16193,0.015151488357003312
63be6904847c3692a84b9c26,16177,0.015136517455149916
5310b8e5bcbc57f1066bcbf1,16083,0.015048563406761209
63be6904847c3692a84b9bb2,15882,0.014860491452227913
63be6904847c3692a84b9bb0,15753,0.014739788556034902
4bf58dd8d48988d106941735,15681,0.014672419497694617
63be6904847c3692a84b9bac,15675,0.014666805409499592
4eb1bfa43b7b52c0e1adc2e8,15637,0.014631249517597776
63be6904847c3692a84b9c27,15596,0.014592886581598448
63be6904847c3692a84b9bd3,15480,0.014484347543161321
5642206c498e4bfca532186c,15462,0.014467505278576251
52f2ab2ebcbc57f1066b8b2d,15448,0.014454405739454529
52f2ab2ebcbc57f1066b8b4b,15369,0.014380486911553381
4bf58dd8d48988d17b941735,15327,0.014341188294188215
52c71aaf3cf9994f4e043d17,15125,0.014152180658289082
56aa371be4b08b9a8d57355e,15114,0.01414188816326487
52f2ab2ebcbc57f1066b8b43,14931,0.013970658473316645
63be6904847c3692a84b9b97,14920,0.013960365978292437
52e81612bcbc57f1066b7a0a,14844,0.013889254194488802
63be6904847c3692a84b9b54,14771,0.01382094945478268
56aa371be4b08b9a8d573538,14616,0.013675918843077898
52f2ab2ebcbc57f1066b8b41,14361,0.013437320094789387
63be6904847c3692a84b9b2d,14357,0.013433577369326039
63be6904847c3692a84b9b50,14187,0.0132745115371337
4eb1bf013b7b6f98df247e07,14183,0.013270768811670348
55a59bace4b013909087cb33,14181,0.013268897448938676
63be6904847c3692a84b9b31,14155,0.013244569733426905
4bf58dd8d48988d133951735,13924,0.013028427337918489
5283c7b4e4b094cb91ec88d4,13812,0.012923631024944714
5744ccdfe4b0c0459246b4c1,13690,0.012809477898312563
56aa371be4b08b9a8d573560,13660,0.012781407457337444
63be6904847c3692a84b9bb3,13558,0.012685967958022041
63be6904847c3692a84b9bbd,13539,0.012668190012071133
56aa371be4b08b9a8d57356a,13518,0.012648540703388549
52e81612bcbc57f1066b7a12,13216,0.012365964930905686
50aaa5234b90af0d42d5de12,13099,0.01225649021110272
4bf58dd8d48988d169941735,13092,0.012249940441541861
52f2ab2ebcbc57f1066b8b29,12949,0.012116138006227127
52af3b773cf9994f4e043c03,12919,0.01208806756525201
4bf58dd8d48988d152941735,12919,0.01208806756525201
63be6904847c3692a84b9b94,12833,0.012007598967790002
55a59bace4b013909087cb18,12653,0.01183917632193929
56aa371be4b08b9a8d5734ff,12574,0.011765257494038143
56aa371be4b08b9a8d573523,12506,0.011701631161161206
52f2ab2ebcbc57f1066b8b20,12465,0.011663268225161876
63be6904847c3692a84b9b7d,12438,0.01163800482828427
52960eda3cf9994f4e043ac7,12393,0.011595899166821591
52f2ab2ebcbc57f1066b8b3b,12301,0.011509816481164562
5e18993feee47d000759b256,12296,0.011505138074335374
56aa371be4b08b9a8d573547,12257,0.01146864650106772
5e8f50bd03c7a9000c1e2fbc,12206,0.011420926751410017
50328a4b91d4c4b30a586d6b,12085,0.011307709306143705
63be6904847c3692a84b9be2,12043,0.011268410688778539
590a0744340a5803fd8508c3,11915,0.011148643473951366
4bf58dd8d48988d139941735,11836,0.01107472464605022
63be6904847c3692a84b9bde,11659,0.010909109044297018
4bf58dd8d48988d135941735,11580,0.010835190216395871
4bf58dd8d48988d1cd941735,11556,0.010812733863615776
52e81612bcbc57f1066b79f9,11496,0.010756592981665538
4eb1bc533b7b2c5b1d4306cb,11419,0.010684545516496067
56aa371be4b08b9a8d5734cf,11384,0.010651796668691762
52e81612bcbc57f1066b79ef,11290,0.010563842620303056
52e81612bcbc57f1066b79f7,11100,0.010386063160793971
52f2ab2ebcbc57f1066b8b47,11090,0.010376706347135597
63be6904847c3692a84b9be5,11021,0.010312144332892823
56aa371be4b08b9a8d5734c3,10962,0.010256939132308424
63be6904847c3692a84b9b96,10945,0.01024103254908919
63be6904847c3692a84b9b76,10938,0.010234482779528329
5032829591d4c4b30a586d5e,10876,0.010176470534846417
58daa1558bbb0b01f18ec1ae,10872,0.010172727809383067
63be6904847c3692a84b9bf4,10815,0.010119393971530341
63be6904847c3692a84b9c04,10802,0.010107230113774457
63be6904847c3692a84b9bca,10718,0.010028632879044123
55a5a1ebe4b013909087cb7f,10705,0.010016469021288239
5bae9231bedf3950379f89e4,10696,0.010008047888995703
55a59bace4b013909087cb15,10680,0.009993076987142307
56aa371be4b08b9a8d573564,10650,0.009965006546167188
56aa371be4b08b9a8d573502,10643,0.009958456776606327
52f2ab2ebcbc57f1066b8b3d,10604,0.009921965203338672
53e0feef498e5aac066fd8a9,10432,0.009761028008414658
5f2c407c5b4c177b9a6dc536,10418,0.009747928469292936
4bf58dd8d48988d18c941735,10292,0.009630032617197437
63be6904847c3692a84b9b78,10275,0.009614126033978203
4bf58dd8d48988d191941735,10243,0.009584184230271409
63be6904847c3692a84b9b57,10238,0.009579505823442223
56aa371be4b08b9a8d5734db,10229,0.009571084691149687
58daa1558bbb0b01f18ec1ca,10111,0.009460674289980885
530faca9bcbc57f1066bc2f4,10102,0.009452253157688351
54f4ba06498e2cf5561da814,10081,0.009432603849005768
63be6904847c3692a84b9b3b,10054,0.00940734045212816
63be6904847c3692a84b9c0e,9866,0.009231432355350748
52e81612bcbc57f1066b7a02,9864,0.009229560992619073
56aa371be4b08b9a8d573511,9855,0.009221139860326539
52f2ab2ebcbc57f1066b8b19,9800,0.009169677385205488
52f2ab2ebcbc57f1066b8b54,9636,0.009016225641208171
55a59bace4b013909087cb0c,9412,0.008806633015260617
4bf58dd8d48988d154941735,9311,0.00871212919731105
63be6904847c3692a84b9b66,9290,0.008692479888628467
4bf58dd8d48988d19c941735,9250,0.008655052633994974
4bf58dd8d48988d1eb941735,9201,0.00860920424706895
56aa371be4b08b9a8d5734f0,9177,0.008586747894288854
4bf58dd8d48988d18b941735,9122,0.008535285419167801
4bf58dd8d48988d1e8931735,9102,0.008516571791851056
52e81612bcbc57f1066b79eb,9076,0.008492244076339287
52e81612bcbc57f1066b7a47,9067,0.008483822944046749
52e81612bcbc57f1066b7a06,9032,0.008451074096242446
63be6904847c3692a84b9baf,8916,0.008342535057805318
63be6904847c3692a84b9b9b,8888,0.008316335979561874
63be6904847c3692a84b9b9f,8855,0.008285458494489244
56aa371be4b08b9a8d57353e,8851,0.008281715769025895
55d25775498e9f6a0816a37a,8849,0.00827984440629422
52e81612bcbc57f1066b79ec,8755,0.008191890357905515
63be6904847c3692a84b9bc8,8700,0.008140427882784462
52e81612bcbc57f1066b79ea,8653,0.00809645085859011
63be6904847c3692a84b9c2b,8549,0.007999139996543031
4bf58dd8d48988d1b4941735,8515,0.007967326830104563
63be6904847c3692a84b9b91,8502,0.007955162972348679
63be6904847c3692a84b9bd0,8490,0.00794393479595863
5f2c5a295b4c177b9a6ddd0e,8449,0.007905571859959302
4bf58dd8d48988d158941735,8439,0.007896215046300928
58daa1558bbb0b01f18ec1b0,8417,0.00787563005625251
5bae9231bedf3950379f89d0,8396,0.007855980747569925
52f2ab2ebcbc57f1066b8b50,8343,0.007806389635180548
52f2ab2ebcbc57f1066b8b25,8336,0.007799839865619687
58daa1548bbb0b01f18ec1a9,8305,0.0077708337432787315
63be6904847c3692a84b9b9c,8283,0.007750248753230311
4bf58dd8d48988d1c3941735,8248,0.007717499905426006
5283c7b4e4b094cb91ec88db,8243,0.007712821498596819
52f2ab2ebcbc57f1066b8b18,8233,0.007703464684938446
52e81612bcbc57f1066b7a04,8206,0.00767820128806084
63be6904847c3692a84b9b2a,8191,0.00766416606757328
52e81612bcbc57f1066b7a41,8146,0.0076220604061106026
63be6904847c3692a84b9b4a,8069,0.007550012940941131
4eb1c0f63b7b52c0e1adc2eb,8057,0.007538784764551083
4c2cd86ed066bed06c3c5209,7990,0.0074760941130399845
63be6904847c3692a84b9b8e,7977,0.007463930255284099
63be6904847c3692a84b9b8a,7937,0.007426503000650607
5293a7d53cf9994f4e043a45,7894,0.007386268701919604
63be6904847c3692a84b9bd8,7862,0.00735632689821281
4bf58dd8d48988d1c6941735,7773,0.007273051256653291
5744ccdfe4b0c0459246b4c4,7728,0.007230945595190613
63be6904847c3692a84b9b89,7651,0.007158898130021141
5f2c2834b6d05514c704451e,7627,0.007136441777241046
52f2ab2ebcbc57f1066b8b3a,7600,0.007111178380363439
52939a643cf9994f4e043a33,7530,0.007045680684754828
54135bf5e4b08f3d2429dfde,7483,0.007001703660560476
530faca9bcbc57f1066bc2f2,7477,0.006996089572365452
4eb1c0ed3b7b52c0e1adc2ea,7457,0.006977375945048706
52e81612bcbc57f1066b7a05,7455,0.006975504582317032
52e81612bcbc57f1066b7a44,7399,0.006923106425830143
530e33ccbcbc57f1066bbfe4,7367,0.006893164622123349
4e39a891bd410d7aed40cbc2,7308,0.006837959421538949
63be6904847c3692a84b9be9,7282,0.006813631706027179
4bf58dd8d48988d1ec941735,7281,0.006812696024661342
55a59af1e4b013909087cb03,7236,0.006770590363198664
5bae9231bedf3950379f89c5,7194,0.006731291745833498
5744ccdfe4b0c0459246b4bb,7143,0.006683571996175796
58daa1558bbb0b01f18ec1cd,7107,0.006649887467005653
52f2ab2ebcbc57f1066b8b30,7082,0.00662649543285972
5294c7523cf9994f4e043a62,7073,0.006618074300567185
55a5a1ebe4b013909087cb7c,6999,0.006548833879495225
5f2c5b8b5b4c177b9a6ddf0b,6963,0.006515149350325083
52f2ab2ebcbc57f1066b8b4d,6950,0.006502985492569197
63be6904847c3692a84b9be3,6950,0.006502985492569197
63be6904847c3692a84b9bf6,6930,0.006484271865252452
55a59bace4b013909087cb06,6926,0.006480529139789102
63be6904847c3692a84b9b8d,6897,0.00645339438017982
52e81612bcbc57f1066b7a3f,6870,0.006428130983302215
5032848691d4c4b30a586d61,6824,0.006385089640473698
4bf58dd8d48988d1b7941735,6795,0.006357954880864417
52af3add3cf9994f4e043bf5,6710,0.006278421964768246
5f2c1e0db6d05514c70436d4,6691,0.0062606440188173375
4bf58dd8d48988d1b8941735,6643,0.006215731313257147
5744ccdfe4b0c0459246b4b8,6627,0.006200760411403751
56aa371be4b08b9a8d573541,6614,0.006188596553647867
56aa371be4b08b9a8d573508,6539,0.00611842045121007
52e81612bcbc57f1066b7a40,6512,0.006093157054332462
63be6904847c3692a84b9bc5,6495,0.0060772504711132285
5665c7b9498e7d8a4f2c0f06,6490,0.006072572064284042
52e81612bcbc57f1066b7a01,6441,0.006026723677358015
63be6904847c3692a84b9b2e,6424,0.00601081709413878
63be6904847c3692a84b9bda,6344,0.005935962584871797
60a674555c7917283bad6839,6339,0.00593128417804261
5283c7b4e4b094cb91ec88d6,6330,0.005922863045750075
63be6904847c3692a84b9ba3,6293,0.005888242835214095
5f2c5de85b4c177b9a6de29c,6246,0.005844265811019742
52e81612bcbc57f1066b79fe,6211,0.005811516963215436
58daa1558bbb0b01f18ec1b2,6210,0.0058105812818496
56aa371be4b08b9a8d5734c1,6196,0.005797481742727878
5bae9231bedf3950379f89d4,6166,0.0057694113017527585
56aa371ae4b08b9a8d5734ba,6130,0.005735726772582616
53d6c1b0e4b02351e88a83d2,6115,0.005721691552095056
56aa371be4b08b9a8d57354a,6114,0.005720755870729219
63be6904847c3692a84b9b4f,6064,0.005673971802437354
52e81612bcbc57f1066b79e8,6026,0.005638415910535537
4bf58dd8d48988d185941735,5984,0.0055991172931703715
52e81612bcbc57f1066b7a2b,5974,0.005589760479511998
4bf58dd8d48988d187941735,5944,0.00556169003853688
52f2ab2ebcbc57f1066b8b4e,5940,0.0055579473130735295
4bf58dd8d48988d1ea941735,5854,0.005477478715611522
503289d391d4c4b30a586d6a,5833,0.005457829406928939
52e81612bcbc57f1066b79e6,5807,0.0054335016914171695
52960eda3cf9994f4e043acc,5702,0.005335255148004254
52f2ab2ebcbc57f1066b8b1a,5645,0.005281921310151528
4bf58dd8d48988d1c2941735,5643,0.005280049947419854
4bf58dd8d48988d19d941735,5604,0.0052435583741521985
52e81612bcbc57f1066b7a30,5595,0.005235137241859663
4bf58dd8d48988d10a941735,5585,0.005225780428201291
57558b36e4b065ecebd306dd,5562,0.005204259756787033
63be6904847c3692a84b9b47,5537,0.0051808677226411
63be6904847c3692a84b9b41,5533,0.005177124997177751
4bf58dd8d48988d14d941735,5501,0.005147183193470958
5f2c2436b6d05514c704433e,5471,0.0051191127524958385
52e81612bcbc57f1066b7a49,5461,0.005109755938837466
59d79d6b2e268052fa2a3332,5416,0.005067650277374787
5744ccdfe4b0c0459246b4e8,5349,0.005004959625863689
5bae9231bedf3950379f89cd,5320,0.004977824866254407
52e81612bcbc57f1066b79f3,5312,0.004970339415327709
63be6904847c3692a84b9ba6,5300,0.004959111238937662
63be6904847c3692a84b9ba9,5274,0.004934783523425892
5294cbda3cf9994f4e043a63,5268,0.0049291694352308684
63be6904847c3692a84b9ba0,5266,0.004927298072499193
4bf58dd8d48988d1ba941735,5244,0.004906713082450773
56aa371be4b08b9a8d573562,5209,0.004873964234646468
63be6904847c3692a84b9bfd,5175,0.004842151068207999
4bf58dd8d48988d136941735,5173,0.004840279705476325
58daa1558bbb0b01f18ec203,5158,0.004826244484988766
63be6904847c3692a84b9b6a,5101,0.00477291064713604
63be6904847c3692a84b9b40,4967,0.0046475293441138425
63be6904847c3692a84b9be4,4967,0.0046475293441138425
5283c7b4e4b094cb91ec88da,4887,0.004572674834846859
63be6904847c3692a84b9bdc,4880,0.004566125065285998
52e81612bcbc57f1066b79f8,4807,0.004497820325579875
55a59bace4b013909087cb0f,4803,0.004494077600116526
52f2ae52bcbc57f1066b8b81,4707,0.004404252188996146
58daa1558bbb0b01f18ec200,4696,0.004393959693971936
5744ccdfe4b0c0459246b4ac,4648,0.004349046988411745
4f452cd44b9081a197eba860,4638,0.004339690174753373
5345731ebcbc57f1066c39b2,4631,0.004333140405192512
56aa371be4b08b9a8d5734e7,4629,0.0043312690424608365
55a59bace4b013909087cb2d,4588,0.004292906106461508
5293a7563cf9994f4e043a44,4574,0.004279806567339786
4bf58dd8d48988d1b6941735,4537,0.004245186356803806
52f2ab2ebcbc57f1066b8b49,4529,0.004237700905877107
54135bf5e4b08f3d2429dfdd,4401,0.004117933691049933
63be6904847c3692a84b9b8b,4371,0.004089863250074815
4bf58dd8d48988d1bf941735,4360,0.004079570755050605
530faca9bcbc57f1066bc2f3,4321,0.0040430791817829504
63be6904847c3692a84b9b42,4233,0.003960739221589268
63be6904847c3692a84b9bcc,4232,0.003959803540223431
56aa371be4b08b9a8d5734e4,4232,0.003959803540223431
62d587aeda6648532de2b88c,4201,0.003930797417882475
56aa371ce4b08b9a8d57356e,4141,0.003874656535932237
56aa371be4b08b9a8d573514,4114,0.00384939313905463
5fac018b99ce226e27fe7573,4088,0.0038250654235428604
55a59a31e4b013909087cb00,4067,0.0038054161148602774
58daa1558bbb0b01f18ec1d3,4024,0.0037651818161292734
4d4b7105d754a06373d81259,3968,0.003712783659642385
56aa371be4b08b9a8d57353b,3918,0.0036659995913505203
5f2c41945b4c177b9a6dc7d6,3900,0.003649157326765449
56aa371be4b08b9a8d573566,3899,0.003648221645399612
4bf58dd8d48988d192941735,3898,0.003647285964033775
52939a8c3cf9994f4e043a35,3845,0.003597694851644398
5fabfe3599ce226e27fe709a,3842,0.003594887807546886
4eb1d5724b900d56c88a45fe,3823,0.003577109861595977
63be6904847c3692a84b9c1b,3799,0.0035546535088158823
4bf58dd8d48988d18a941735,3744,0.003503191033694831
58daa1558bbb0b01f18ec1e8,3739,0.0034985126268656445
52960eda3cf9994f4e043ac5,3686,0.0034489215144762678
52af3a903cf9994f4e043bee,3627,0.003393716313891868
63be6904847c3692a84b9c08,3616,0.0033834238188676577
63be6904847c3692a84b9bb7,3559,0.0033300899810149312
52939aae3cf9994f4e043a37,3524,0.0032973411332106258
5f2c224bb6d05514c70440a3,3484,0.0032599138785771344
5744ccdfe4b0c0459246b4df,3423,0.0032028373152610595
5413605de4b0ae91d18581a9,3375,0.0031579246097008695
52af3b593cf9994f4e043c00,3332,0.003117690310969866
63be6904847c3692a84b9b33,3326,0.003112076222774842
5744ccdfe4b0c0459246b4e5,3290,0.0030783916936046995
52e81612bcbc57f1066b7a29,3281,0.0030699705613121634
52e81612bcbc57f1066b79fa,3281,0.0030699705613121634
5fabfc8099ce226e27fe6b0d,3271,0.003060613747653791
63be6904847c3692a84b9b6c,3256,0.003046578527166231
63be6904847c3692a84b9b75,3224,0.003016636723459438
62d5af45da6648532de303ee,3205,0.002998858777508529
63be6904847c3692a84b9c1c,3185,0.0029801451501917835
52af3afc3cf9994f4e043bf8,3174,0.0029698526551675732
52960eda3cf9994f4e043ac6,3094,0.0028949981459005895
63be6904847c3692a84b9bc0,3044,0.002848214077608725
5744ccdfe4b0c0459246b4d9,3028,0.002833243175755328
4bf58dd8d48988d1bb941735,3017,0.002822950680731118
63be6904847c3692a84b9b25,3002,0.0028089154602435585
52e81612bcbc57f1066b79e9,2972,0.00278084501926844
63be6904847c3692a84b9bad,2922,0.002734060950976575
52e81612bcbc57f1066b7a2c,2891,0.0027050548286356186
52e81612bcbc57f1066b7a03,2890,0.0027041191472697815
55a59bace4b013909087cb1e,2868,0.002683534157221361
4bf58dd8d48988d1ec931735,2857,0.0026732416621971507
55a5a1ebe4b013909087cb77,2769,0.002590901702003469
5f2c43a65b4c177b9a6dcc62,2743,0.002566573986491699
52e81612bcbc57f1066b7a09,2725,0.0025497317219066278
56aa371be4b08b9a8d5734de,2718,0.0025431819523457667
4bf58dd8d48988d1ef931735,2700,0.0025263396877606955
56aa371be4b08b9a8d57350e,2683,0.0025104331045414613
589ddde98ae3635c072819ee,2650,0.002479555619468831
63be6904847c3692a84b9bbc,2643,0.00247300584990797
63be6904847c3692a84b9b8c,2639,0.00246926312444462
63be6904847c3692a84b9c13,2614,0.002445871090298688
52e928d0bcbc57f1066b7e96,2608,0.0024402570021036644
63be6904847c3692a84b9bc7,2587,0.002420607693421081
52af3ba23cf9994f4e043c08,2573,0.0024075081542993594
63be6904847c3692a84b9c19,2559,0.002394408615177637
63be6904847c3692a84b9bd2,2539,0.002375694987860891
52af3b9a3cf9994f4e043c07,2520,0.0023579170419099826
63be6904847c3692a84b9bee,2518,0.0023560456791783075
58daa1558bbb0b01f18ec1f4,2494,0.0023335893263982128
63be6904847c3692a84b9b48,2493,0.0023326536450323757
56aa371be4b08b9a8d57354d,2470,0.0023111329736181176
5fac010d99ce226e27fe7467,2427,0.002270898674887114
69d41dd556ec6a4ded8e8272,2370,0.002217564837034388
52939aed3cf9994f4e043a3c,2358,0.0022063366606443406
63be6904847c3692a84b9b24,2340,0.0021894943960592693
56aa371be4b08b9a8d57352c,2333,0.0021829446264984083
53d6c1b0e4b02351e88a83d6,2237,0.002093119215378028
5744ccdfe4b0c0459246b4d0,2222,0.0020790839948904684
63be6904847c3692a84b9c1e,2219,0.0020762769507929567
58daa1558bbb0b01f18ec1fa,2204,0.002062241730305397
55a59bace4b013909087cb21,2185,0.0020444637843544887
52af3a723cf9994f4e043bec,2170,0.002030428563866929
5bae9231bedf3950379f89c3,2155,0.00201639334337937
4e39a9cebd410d7aed40cbc4,2154,0.0020154576620135325
56aa371be4b08b9a8d573558,2115,0.0019789660887458782
63be6904847c3692a84b9bdf,2055,0.0019228252067956405
63be6904847c3692a84b9b28,2047,0.0019153397558689422
53d6c1b0e4b02351e88a83da,2044,0.0019125327117714302
52e81612bcbc57f1066b7a2d,2017,0.0018872693148938233
5f2c42335b4c177b9a6dc927,2004,0.0018751054571379386
52e81612bcbc57f1066b7a2f,1987,0.0018591988739187044
52960eda3cf9994f4e043acb,1981,0.0018535847857236805
63be6904847c3692a84b9b20,1966,0.0018395495652361211
63be6904847c3692a84b9be0,1951,0.0018255143447485618
