epoch,step,train/kl,train/loss,train/recon_bce,train/recon_mse,val/kl,val/loss,val/recon_bce,val/recon_mse
43,24559,0.26186227798461914,0.0036539779976010323,0.0007491954602301121,0.0002861599496100098,,,,
43,24569,0.2645481824874878,0.003858601674437523,0.0008091945201158524,0.0004039251944050193,,,,
43,24579,0.19517335295677185,0.0029253377579152584,0.0005908071179874241,0.00038279721047729254,,,,
43,24589,0.3201792538166046,0.004356682300567627,0.0008854805491864681,0.0002694093273021281,,,,
43,24599,0.23324553668498993,0.0033102030865848064,0.0006667627021670341,0.00031098505132831633,,,,
43,24609,0.23105907440185547,0.003314767964184284,0.0006966728833504021,0.000307504553347826,,,,
43,24619,0.23478269577026367,0.003197848331183195,0.0005820558872073889,0.0002679654862731695,,,,
43,24629,0.1869598925113678,0.002665386302396655,0.0004932294832542539,0.00030255800811573863,,,,
43,24639,0.2325228452682495,0.0032648411579430103,0.000678552663885057,0.00026106013683602214,,,,
43,24649,0.31613582372665405,0.004221395589411259,0.0008345853420905769,0.0002254520368296653,,,,
43,24659,0.2661631405353546,0.003593520261347294,0.0006637568003498018,0.00026813196018338203,,,,
43,24669,0.18706738948822021,0.002777257701382041,0.0005591633962467313,0.0003474204277154058,,,,
43,24679,0.23067571222782135,0.0033945301547646523,0.0007687182514928281,0.0003190548741258681,,,,
43,24689,0.28912290930747986,0.003938916139304638,0.000817540567368269,0.00023014668840914965,,,,
43,24699,0.23707371950149536,0.003366069868206978,0.0006630955031141639,0.0003322373377159238,,,,
43,24709,0.2246944159269333,0.0032268185168504715,0.0007063767989166081,0.0002734977751970291,,,,
43,24719,0.19484610855579376,0.0027896524406969547,0.00039000477408990264,0.00045118655543774366,,,,
43,24727,,,,,0.254611611366272,0.003310227068141103,0.0004213388019707054,0.00034277327358722687
44,24729,0.26862025260925293,0.003928704187273979,0.00083305558655411,0.0004094463656656444,,,,
44,24739,0.23171253502368927,0.0032404661178588867,0.0004096806515008211,0.0005136603722348809,,,,
44,24749,0.3615756034851074,0.004886385519057512,0.0010384898632764816,0.00023213971871882677,,,,
44,24759,0.25501546263694763,0.0035504146944731474,0.0006798746762797236,0.0003203855885658413,,,,
44,24769,0.27074283361434937,0.003947851248085499,0.0008852201281115413,0.0003552030539140105,,,,
44,24779,0.2627772092819214,0.0035851681604981422,0.0006879755528643727,0.00026942050317302346,,,,
44,24789,0.32420918345451355,0.004242858849465847,0.0007411929545924067,0.00025957415346056223,,,,
44,24799,0.1983083188533783,0.002758366521447897,0.00046936009312048554,0.0003059234004467726,,,,
44,24809,0.17674586176872253,0.0026374375447630882,0.00048626167699694633,0.0003837172989733517,,,,
44,24819,0.23278118669986725,0.00325185083784163,0.0006499291630461812,0.0002741097123362124,,,,
44,24829,0.2020942121744156,0.0030274149030447006,0.0006395269301719964,0.00036694607115350664,,,,
44,24839,0.316341757774353,0.0042373668402433395,0.0008806054247543216,0.00019334405078552663,,,,
44,24849,0.29571446776390076,0.0038301716558635235,0.0006366920424625278,0.00023633519595023245,,,,
44,24859,0.23479712009429932,0.0032764447387307882,0.0006094163400121033,0.00031905737705528736,,,,
44,24869,0.3232220411300659,0.00449276203289628,0.0010428065434098244,0.00021773503976874053,,,,
44,24879,0.2930465340614319,0.004013443365693092,0.0008392882882617414,0.00024368974845856428,,,,
44,24889,0.33427664637565613,0.004485349636524916,0.0009236944606527686,0.00021888880291953683,,,,
44,24899,0.33058595657348633,0.00434295367449522,0.0007928573177196085,0.0002442369004711509,,,,
44,24909,0.26355934143066406,0.0035826400853693485,0.0006746208528056741,0.0002724260848481208,,,,
44,24919,0.1987125426530838,0.0028310585767030716,0.0005106558091938496,0.0003332773339934647,,,,
44,24929,0.2982032895088196,0.004044646397233009,0.0007867222302593291,0.00027589150704443455,,,,
44,24939,0.23243550956249237,0.003168722614645958,0.000511967926286161,0.0003323995624668896,,,,
44,24949,0.29148292541503906,0.003983661532402039,0.0007734636892564595,0.00029536851798184216,,,,
44,24959,0.2595956027507782,0.003718496300280094,0.0008286512456834316,0.00029388914117589593,,,,
44,24969,0.2212691754102707,0.0030569403897970915,0.0005463624838739634,0.00029788605752401054,,,,
44,24979,0.22861847281455994,0.0032323647756129503,0.0006020264117978513,0.00034415372647345066,,,,
44,24989,0.22748848795890808,0.0031143552623689175,0.0005392360035330057,0.00030023453291505575,,,,
44,24999,0.1948607861995697,0.002851029857993126,0.000532753299921751,0.0003696686471812427,,,,
44,25009,0.3135846257209778,0.004171199165284634,0.0007421005284413695,0.00029325211653485894,,,,
44,25019,0.2528200149536133,0.003345782868564129,0.0005278981989249587,0.00028968442347832024,,,,
44,25029,0.26560264825820923,0.003477332182228565,0.0005746870883740485,0.00024661864154040813,,,,
44,25039,0.1979038119316101,0.0027336853090673685,0.0004042985092382878,0.00035034873872064054,,,,
44,25049,0.3160914480686188,0.004467649385333061,0.0009661930380389094,0.00034054197021760046,,,,
44,25059,0.2626042366027832,0.0035513313487172127,0.000638391706161201,0.0002868974406737834,,,,
44,25069,0.2619483470916748,0.0037178262136876583,0.0008219481678679585,0.00027639459585770965,,,,
44,25079,0.2643061578273773,0.0035229334607720375,0.0005750069976784289,0.0003048647486139089,,,,
44,25089,0.19593214988708496,0.0028583714738488197,0.0005985386087559164,0.000300511164823547,,,,
44,25099,0.29386305809020996,0.004004187416285276,0.0008034607162699103,0.0002620960876811296,,,,
44,25109,0.28871023654937744,0.0038594696670770645,0.0007098500500433147,0.00026251745293848217,,,,
44,25119,0.21962448954582214,0.003009094623848796,0.0004983448889106512,0.00031450489768758416,,,,
44,25129,0.26966822147369385,0.003928053192794323,0.0009391598287038505,0.0002922111889347434,,,,
44,25139,0.2916261851787567,0.003925925120711327,0.0007641145493835211,0.00024554890114814043,,,,
44,25149,0.2568158209323883,0.0035630716010928154,0.0006789271137677133,0.0003159863699693233,,,,
44,25159,0.2651493549346924,0.0036636749282479286,0.0007092240848578513,0.00030295742908492684,,,,
44,25169,0.17447398602962494,0.002662206534296274,0.000472759100375697,0.00044470769353210926,,,,
44,25179,0.1594761312007904,0.002403778024017811,0.0004420001641847193,0.0003670166479423642,,,,
44,25189,0.2709209620952606,0.0037611564621329308,0.0007885325467213988,0.000263414578512311,,,,
44,25199,0.23250862956047058,0.003498982172459364,0.0008721114136278629,0.00030178469023667276,,,,
44,25209,0.3186238408088684,0.004190593957901001,0.0007661003619432449,0.00023825521930120885,,,,
44,25219,0.1923491358757019,0.0026715658605098724,0.0004223496653139591,0.0003257249481976032,,,,
44,25229,0.1906360238790512,0.0026276044081896544,0.0004460556956473738,0.0002751885331235826,,,,
44,25239,0.20574375987052917,0.0030455789528787136,0.0006301091052591801,0.00035803226637654006,,,,
44,25249,0.3192417025566101,0.004310575779527426,0.0008956482051871717,0.0002225108619313687,,,,
44,25259,0.23643477261066437,0.0037306733429431915,0.0007191983168013394,0.0006471273954957724,,,,
44,25269,0.26268649101257324,0.003733104094862938,0.0007529123686254025,0.00035332684637978673,,,,
44,25279,0.28341129422187805,0.003983206115663052,0.0008786370744928718,0.0002704559010453522,,,,
44,25289,0.2317240834236145,0.0032666220795363188,0.0006138833705335855,0.0003354979562573135,,,,
44,25289,,,,,0.2495945692062378,0.003249566303566098,0.00043711511534638703,0.00031650555320084095
45,25299,0.26455581188201904,0.0035503082908689976,0.000566443894058466,0.00033830630127340555,,,,
45,25309,0.3067992329597473,0.004144861362874508,0.0008215918205678463,0.000255277322139591,,,,
45,25319,0.2848319113254547,0.004058881662786007,0.000894304714165628,0.0003162579087074846,,,,
45,25329,0.23827099800109863,0.0032830839045345783,0.0005668154917657375,0.00033355862251482904,,,,
45,25339,0.25979548692703247,0.0036998470313847065,0.000812032725661993,0.00028985936660319567,,,,
45,25349,0.2520187199115753,0.0037756524980068207,0.0009258315549232066,0.0003296337672509253,,,,
45,25359,0.29551684856414795,0.0041613224893808365,0.0009425944881513715,0.00026355963200330734,,,,
45,25369,0.22932720184326172,0.0031759077683091164,0.0005795078468509018,0.0003031278611160815,,,,
45,25379,0.30078214406967163,0.004170652478933334,0.0009037844720296562,0.00025904670474119484,,,,
45,25389,0.2869213819503784,0.0038665803149342537,0.0007201357511803508,0.000277230836218223,,,,
45,25399,0.32218414545059204,0.004320478066802025,0.0008881770772859454,0.00021045978064648807,,,,
45,25409,0.21728774905204773,0.002997033763676882,0.0005163847235962749,0.0003077714063692838,,,,
45,25419,0.25114238262176514,0.0035248473286628723,0.000693471753038466,0.00031995191238820553,,,,
45,25429,0.1981578767299652,0.0027629712130874395,0.0004894006415270269,0.00029199174605309963,,,,
45,25439,0.1962798684835434,0.0029890902806073427,0.0006879360880702734,0.00033835554495453835,,,,
45,25449,0.20302435755729675,0.0028454435523599386,0.0004580906534101814,0.00035710929660126567,,,,
45,25459,0.1944499909877777,0.002857022453099489,0.0005603069439530373,0.00035221545840613544,,,,
45,25469,0.25583863258361816,0.0036005452275276184,0.0007737252162769437,0.0002684338251128793,,,,
45,25479,0.29346930980682373,0.003968104720115662,0.0007442750502377748,0.0002891363692469895,,,,
45,25489,0.23566274344921112,0.0035030965227633715,0.0007402825867757201,0.00040618644561618567,,,,
45,25499,0.23088997602462769,0.0033588209189474583,0.000769149512052536,0.00028077157912775874,,,,
45,25509,0.29247647523880005,0.003947486635297537,0.000786737771704793,0.0002359839854761958,,,,
45,25519,0.2751341164112091,0.00393608259037137,0.0009099195012822747,0.0002748220576904714,,,,
45,25529,0.2218622863292694,0.002994874492287636,0.0005001605022698641,0.0002760911884251982,,,,
45,25539,0.19028913974761963,0.002710323315113783,0.0004979737568646669,0.0003094581188634038,,,,
45,25549,0.2230321168899536,0.0029713520780205727,0.00046199257485568523,0.00027903850423172116,,,,
45,25559,0.25714218616485596,0.0034372685477137566,0.0005245425272732973,0.00034130417043343186,,,,
45,25569,0.31403934955596924,0.0042241718620061874,0.0008453787886537611,0.0002383995451964438,,,,
45,25579,0.2270057201385498,0.0031071279663592577,0.0005488879978656769,0.00028818281134590507,,,,
45,25589,0.263058602809906,0.00354946032166481,0.0006026814226061106,0.0003161928616464138,,,,
45,25599,0.3019559979438782,0.004174778703600168,0.0008502302807755768,0.0003049885272048414,,,,
45,25609,0.2635342478752136,0.0035973491612821817,0.0006490766536444426,0.000312929943902418,,,,
45,25619,0.219668447971344,0.003104748670011759,0.000604987726546824,0.00030307655106298625,,,,
45,25629,0.323150098323822,0.0042121452279388905,0.0007779515581205487,0.00020269278320483863,,,,
45,25639,0.29498374462127686,0.003908464219421148,0.000715613947249949,0.00024301288067363203,,,,
45,25649,0.2020585834980011,0.0028859456069767475,0.0005120074492879212,0.0003533523704390973,,,,
45,25659,0.28334999084472656,0.003828860819339752,0.00073922926094383,0.0002561318688094616,,,,
45,25669,0.26626983284950256,0.0035869316197931767,0.000643197214230895,0.00028103607473894954,,,,
45,25679,0.23642049729824066,0.0035213022492825985,0.0008254570420831442,0.0003316403308417648,,,,
45,25689,0.29093116521835327,0.0038257488049566746,0.0006873885868117213,0.00022904854267835617,,,,
45,25699,0.329720139503479,0.004208710975944996,0.0006955876015126705,0.00021592198754660785,,,,
45,25709,0.12213388830423355,0.0018746450077742338,0.0003374447114765644,0.0003158613690175116,,,,
45,25719,0.2250935584306717,0.003174001583829522,0.0006390234339050949,0.00028404250042513013,,,,
45,25729,0.2762245535850525,0.0038070068694651127,0.0008056446677073836,0.00023911657626740634,,,,
45,25739,0.2613737881183624,0.0035266566555947065,0.0005707473028451204,0.0003421716683078557,,,,
45,25749,0.28508275747299194,0.003878544317558408,0.0006929088267497718,0.00033480790443718433,,,,
45,25759,0.23033905029296875,0.003530544228851795,0.000789026846177876,0.00043812673538923264,,,,
45,25769,0.2539900541305542,0.003530939342454076,0.0006954696727916598,0.0002955691306851804,,,,
45,25779,0.17481614649295807,0.002672983333468437,0.0004835001891478896,0.0004413218703120947,,,,
45,25789,0.2596660852432251,0.0036158470902591944,0.000671631540171802,0.0003475547709967941,,,,
45,25799,0.3425136208534241,0.004420917015522718,0.0007736373809166253,0.00022214330965653062,,,,
45,25809,0.26231658458709717,0.0034661442041397095,0.0005639762966893613,0.00027900206623598933,,,,
45,25819,0.3377302885055542,0.004619071260094643,0.0009621735662221909,0.00027959514409303665,,,,
45,25829,0.22624599933624268,0.0030009618494659662,0.0004701151920016855,0.0002683867933228612,,,,
45,25839,0.23087486624717712,0.0033955455292016268,0.0007176839280873537,0.0003691128804348409,,,,
45,25849,0.2830016613006592,0.0037567447870969772,0.0005792404990643263,0.0003474875702522695,,,,
45,25851,,,,,0.24714019894599915,0.003276059404015541,0.0004041483043693006,0.0004005094524472952
46,25859,0.3348584771156311,0.004466462880373001,0.0008933345088735223,0.00022454338613897562,,,,
46,25869,0.2250375747680664,0.003063733223825693,0.0005490516778081656,0.000264305854216218,,,,
46,25879,0.2552575170993805,0.003463427070528269,0.0006485879421234131,0.0002622640458866954,,,,
46,25889,0.29033637046813965,0.003980050794780254,0.0008152448572218418,0.0002614420372992754,,,,
46,25899,0.3189142346382141,0.004237303510308266,0.000812481390312314,0.00023567980679217726,,,,
46,25909,0.289467453956604,0.0038409975823014975,0.0006948234513401985,0.00025149976136162877,,,,
46,25919,0.15644703805446625,0.0023284885101020336,0.0003504269989207387,0.0004135912749916315,,,,
46,25929,0.2630750834941864,0.0036172231193631887,0.0007207568269222975,0.00026571546914055943,,,,
46,25939,0.2535265386104584,0.003548610722646117,0.0007293424569070339,0.0002840028319042176,,,,
46,25949,0.3294708728790283,0.004164336249232292,0.0006591846467927098,0.00021044278400950134,,,,
46,25959,0.29936671257019043,0.00411103805527091,0.0008539812406525016,0.00026338972384110093,,,,
46,25969,0.2871975004673004,0.003998766653239727,0.0007922244840301573,0.00033456727396696806,,,,
46,25979,0.3130906820297241,0.00432595144957304,0.0008227358339354396,0.0003723088011611253,,,,
46,25989,0.2646966278553009,0.0036742975935339928,0.0007292667287401855,0.0002980648714583367,,,,
46,25999,0.1946411430835724,0.002782221883535385,0.0005060855182819068,0.00032972480403259397,,,,
46,26009,0.2522132992744446,0.0033913603983819485,0.0005569254280999303,0.0003123021451756358,,,,
46,26019,0.29559972882270813,0.003959699999541044,0.0007538509089499712,0.0002498519024811685,,,,
46,26029,0.1953258365392685,0.0026541450060904026,0.0004234837833791971,0.00027740286896005273,,,,
46,26039,0.21229058504104614,0.002980782650411129,0.0005816417979076505,0.0002762351941782981,,,,
46,26049,0.255066841840744,0.003395989304408431,0.000584203633479774,0.00026111729675903916,,,,
46,26059,0.3106268644332886,0.0043579284101724625,0.0010121860541403294,0.00023947397130541503,,,,
46,26069,0.33136114478111267,0.004604250192642212,0.0010058940388262272,0.0002847447758540511,,,,
46,26079,0.27267348766326904,0.0037624055985361338,0.0007574488408863544,0.00027822187985293567,,,,
46,26089,0.20153802633285522,0.002940759062767029,0.000601146137341857,0.00032423288212157786,,,,
46,26099,0.2654353082180023,0.0035652269143611193,0.0006565389921888709,0.0002543349692132324,,,,
46,26109,0.2922309637069702,0.003935451619327068,0.0006814120570197701,0.00033173002884723246,,,,
